x,y,z,brightness
0.08779778321214497,-0.9960245777976359,0.015052896268638833,3.92
0.5794541638673962,-0.814994606285345,0.00408211985765211,6.48
-0.9905119617105097,-0.07230414242488566,0.11686815090776227,6.39
-0.9115227554909688,0.41116936205642746,-0.008125387883776728,6.4
0.40789397594352095,0.9118584040508438,-0.04622505111770292,4.71
-0.8158518861208798,-0.5709120344492797,0.0918974909014791,6.46
0.40825937360912673,0.9128533547864126,0.004799637014974645,5.43
-0.5771879661073489,0.8130585897978944,0.07609061267148085,6.43
0.10705865730148142,-0.9942452544170498,0.0038494111212058163,7.05
-0.7991867850730581,-0.5960571827889847,-0.077564923839635,4.39
0.9143879296369173,-0.4046442024626152,0.012561192129182355,5.82
-0.5920995555109693,0.8058002055472466,-0.010205150842971503,6.4
0.9090465347586045,-0.4090980584166202,0.07920338530091328,4.23
-0.99201058085466,-0.10010883532570417,0.07676736651814463,6.19
0.9970734907104174,0.05290880541215955,-0.055182537386400526,6.0
0.9925698013953399,0.1024991590510518,0.06556761206451314,4.43
-0.9068596255425663,0.4099392764503911,0.09775177330425458,6.13
-0.5973657196207683,0.8017925992978646,-0.01681739376763055,6.56
0.40186120729045977,0.9154653828203719,0.020753383642286568,5.96
0.8074980292794115,0.5807806305448654,0.10315421413483437,5.98
-0.8349355399255194,-0.5461063886479975,-0.0681942552354939,4.82
0.4460665910908699,0.8940198161089795,-0.04187080984453612,6.38
0.5804900025186824,-0.8065988701778664,0.11148820387668641,6.42
0.8044025492269535,0.588643840075605,0.08021825439527014,5.0
-0.9133227568045761,0.4006830313961888,0.07276434741032158,6.15
-0.8193661077234634,-0.5680615176938221,-0.07710573019881882,6.41
0.396130931412189,0.9150394105546144,0.076047105864559,5.83
0.8374185795123857,0.5450389298544024,0.04077606688519582,6.29
-0.8119038824684206,-0.5718513944330611,-0.11746517917097171,6.09
0.05988231053497624,-0.9981250596230532,0.012667842652524845,5.87
0.11468578449869488,-0.9886812947072281,0.09672883918438246,5.76
-0.587278010942507,0.8016794581991058,0.11142075284703798,2.44
0.8343435063944564,0.5508448895446103,0.020995737662431527,5.82
-0.9872500879716681,-0.11357397801915597,0.11152674709161867,5.66
0.44678312225358885,0.8935032614402417,0.0451305158954087,5.57
0.44996065880869507,0.8910927176409497,0.0590692313451932,5.68
-0.8979626299285375,0.44006931255720116,0.0014544405305415337,4.28
0.5678761676637178,-0.8107602150511062,0.14207227699256872,5.95
-0.8323369369256285,-0.5510859106841297,0.059325731977832946,6.04
0.05952147536343244,-0.9957445475249072,0.07035616565005719,6.4
0.9113248114972379,-0.3945228393809046,0.11763850201508286,5.18
0.43427587373276616,0.9003470706258965,-0.02792163872356888,5.6
-0.8296103929026568,-0.5565122606548367,0.04517410462579885,4.08
-0.9872758299280833,-0.07055231794337546,0.14250896839368138,6.15
0.07089146520160403,-0.9971210151477651,0.02690875902490267,5.99
0.9878501282178236,0.08165002445909504,-0.13223236247552503,6.38
-0.5692506337502116,0.8205713976550427,-0.051149753913701565,6.31
-0.9973171579237734,-0.07068673293726968,0.01902294134728489,5.16
0.054424358948521316,-0.9928824191236278,0.1059362588930489,6.11
0.9943124990353545,0.08291223521825336,-0.06684471193131994,5.77
0.9912280487974447,0.09733631632904988,-0.08940132437890234,4.22
-0.8278305152705784,-0.5584663282773976,0.053028277053008575,6.05
0.9960754541424757,0.08196523606274152,-0.03339745098117482,5.41
-0.9962606801983135,-0.08183459831086017,-0.027708403239704193,6.38
0.9930984991087638,0.0665418621643383,0.09657925060603299,5.69
-0.826344670729239,-0.5579012750159005,0.07681570472903324,6.63
-0.8219781894685463,-0.5694300313715616,-0.010064562096430581,5.49
-0.5799857587620411,0.8112367633195668,-0.0742390293040828,6.12
-0.8989893801748231,0.4317690055073787,0.07344127052316343,6.58
0.8232932092915988,0.5656574592828448,0.04711613621697416,5.71
-0.9044366330004409,0.42623844248714615,0.017752944346151746,6.35
0.9963315346369676,0.08505081573307997,0.009477965556121279,6.36
-0.9943044543919212,-0.07738044861319088,0.07328654821183436,6.47
0.9953903589589201,0.08176310859893647,0.050128109518219964,6.15
-0.906974788799533,0.42028238106892946,0.027558168391124054,5.7
0.11315013889881693,-0.9905441580191013,-0.0775842579484267,5.34
-0.820596635068447,-0.5695333652924729,0.04746481152361787,6.32
0.5700416804402055,-0.8199279973002778,0.05263612641582152,5.68
-0.9073984796577461,0.42015812834349653,0.009754296576426541,5.49
0.5817361727926349,-0.8128102240939933,-0.030373753025433447,5.63
-0.5620888168876367,0.8153014155334143,-0.13906747915694684,6.47
-0.9926920179839975,-0.10294956230797793,-0.06295986857875852,5.51
-0.9084773599082587,0.417932944809563,0.0009696272102821526,6.46
0.8120977151936104,0.5828352937305578,-0.028289951561147775,3.74
-0.995193862028262,-0.09787189298839401,0.003204612947122999,6.13
-0.9916938586325039,-0.08494550666723098,0.096579250606033,6.58
-0.5871382041745487,0.8088683703747562,-0.03163366254438671,5.78
0.9039470687229854,-0.41840034965911027,0.08843553783551358,5.6
0.9932511088250677,0.09177686745371737,0.07091714474057846,5.94
0.909849148444952,-0.41256632640369545,0.044312000538848206,6.07
0.39356601538140257,0.9160497109643414,-0.07719273656861804,6.39
-0.9161921449433583,0.40051256272675123,-0.013477412293854412,6.61
0.11336744349711125,-0.9930869659741121,-0.030431903773214964,4.51
0.9918527612544188,0.11761293605988739,-0.04894177421546585,6.5
0.4055852928755566,0.9111377997195936,0.07299643912675818,5.31
0.8083304467738617,0.5811117999608032,0.09439790656939721,5.31
-0.588023258531215,0.8068740808788544,0.056416886055825906,5.41
-0.9906177911403564,-0.09865853287470734,0.09456683227861373,6.03
-0.9163396010547257,0.3997042295483732,0.02362761985489713,6.4
0.4001933037013307,0.9145556041284272,0.058594936896476095,5.8
0.595468703876638,-0.802408669107216,0.03946327970485018,6.44
-0.6017318149964542,0.7986459219302684,0.009138610683499457,6.57
0.9168377116313746,-0.3971469684743384,0.041023114974211225,5.93
-0.5842049454956539,0.8034745897030308,0.11460002338554046,6.1
0.9194634101509482,-0.3906047529205697,0.04488835471979334,4.57
0.799110026415118,0.5923901983144918,0.10245495900026695,6.12
0.907322120463999,-0.40191195176101124,0.12342346919596517,5.44
-0.9159863681885753,0.39141007605687556,0.08813129781101986,5.24
0.8975955461027632,-0.4357683164773189,-0.06654479672375221,5.29
0.9965144553524687,0.07215949175335498,-0.0418562781846411,5.97
-0.5547495686597408,0.8316808566090905,0.023661547324741655,6.08
0.8308426993633788,0.5562882112772125,0.015615214009850572,2.91
0.07943607214219744,-0.9936245690079917,-0.08000078941049608,6.41
-0.7969392440553901,-0.5965483615824079,-0.09496259041205687,6.18
0.43479705879801683,0.9002561522833438,-0.022144478692956885,6.43
-0.821854851279873,-0.5668714799719035,-0.05666858584967363,5.57
0.05788326647619785,-0.9938173047090827,0.09474540792470997,6.02
-0.9100797710359814,0.39579264465761,0.12289423414477531,3.23
0.812351888959336,0.5660899653046284,0.14009482390724987,5.97
0.5614698479944795,-0.8263070445886123,0.044365277597340366,6.7
0.4219961277942152,0.9044583923540636,-0.0622437517104422,6.32
0.8931119190490943,-0.43986899148542913,0.09416140601135695,6.16
-0.8292756979581142,-0.5487988883901808,0.1054589819682729,5.53
0.4204302545033907,0.9072939015747349,-0.007495149332016153,6.41
-0.9067131983315346,0.4203213674429619,-0.03465723650665044,5.69
0.896891808850176,-0.431323599422234,0.0976986990645609,5.75
0.9952513547551521,0.09400592910117579,-0.02525126040139525,6.4
0.9931471272735924,0.07939790269948957,0.08575987777004594,6.25
-0.9138600646503275,0.3956203792041274,-0.09134712801003361,6.2
0.5739003045488991,-0.8178411333385011,0.04212269053938979,6.47
0.09417542816310928,-0.9954992604154845,0.010592980813649344,5.77
0.5677961719259412,-0.8187290343243278,0.0853831101600367,4.02
-0.5848126015816717,0.8109869716482082,-0.01715671437500113,5.73
0.8944605193809451,-0.4356135624560876,-0.100901949798239,3.76
-0.9044452566701239,0.4196696308951039,0.07652567275941388,4.9
-0.5865233583810373,0.80876340672594,-0.04349829898376444,6.11
-0.9077691835335657,0.4153696479140802,0.058507820148562685,6.31
0.9085444905682156,-0.4150853391811167,0.04744544082458274,6.11
0.8154411068851537,0.57159685601597,0.09128436555387666,6.15
-0.9941358360183945,-0.10770512633995093,0.009671882138594544,4.68
0.9108924373445343,-0.40929167442173253,0.05249088337595631,6.36
-0.8085560872355634,-0.5822556569732069,0.08494353252022831,5.53
0.8058850088876962,0.5920716252311141,0.0007369167285898322,6.25
0.8051756468838793,0.5926330731695604,0.021868201817458726,4.69
-0.9158242782774987,0.4011452821030196,0.01866424292564529,6.18
-0.9920665414202339,-0.1040515738987814,0.07054960923833463,5.01
0.9928790499189376,0.11056506237694706,0.044345904136116,5.45
0.9198458382726874,-0.38997780604972476,-0.042437537641340305,6.28
-0.9191639269340474,0.38551602283921704,-0.08071599319474224,6.21
-0.5977235008993292,0.8015425877245271,0.01600301648184728,5.67
0.442918726626414,0.893722232473672,-0.0712991780170844,6.33
-0.9906052290276175,-0.10899926565090626,0.08258595710352094,6.2
-0.9211750850032093,0.3888038569257843,-0.016371426601376218,6.08
0.9177634834261431,-0.3939070660163125,0.050471891503409784,6.16
-0.9890449603754382,-0.1096284134534925,0.09885179472127952,6.15
0.7980895993847389,0.6014946505799389,0.035456687347019324,5.85
-0.9214215038295677,0.3885132002616857,0.0063170802497254114,5.1
-0.998111653920208,-0.061411413361669186,0.001328389095556692,3.68
-0.9876870142806123,-0.11071411970634802,0.11052938758130304,4.73
0.06871358114709068,-0.9888502436961152,-0.132112222402303,5.29
0.9138572533434498,-0.39128645171567517,0.10844276469789194,5.62
-0.5606464761183386,0.8278120114937401,-0.020069938783589036,6.49
0.9974866115759642,0.07062583998300746,-0.005696529943423902,5.18
-0.9949623871802541,-0.0616534359864052,0.07904873134744349,5.11
0.43299256171568967,0.9010332009749834,-0.025624446133719864,5.24
-0.9049306599446862,0.40859186010826104,-0.11896719104587565,6.01
0.9970798878043087,0.07628349675656632,0.00353913248384832,5.67
0.8241451456937101,0.5663310267352741,0.007344861228351374,4.73
-0.9016895740315559,0.4320978856175329,0.01572670746369988,5.3
0.8918058385076856,-0.4411614479756086,0.10029418339898083,6.2
0.07059190047851394,-0.9949531805839491,0.07130884961009627,6.11
-0.8242646246518923,-0.5658838037977764,0.019061719409195366,6.09
0.570745064812855,-0.821067110831624,0.009943364741354923,6.22
-0.6143410131591244,0.7806881723724354,-0.11450369892893036,6.57
0.42630015544852395,0.9045675819187915,-0.0050662812944632495,5.88
0.43207449391495634,0.8992902648418747,0.06773958420868276,6.07
0.43101940933888,0.8982654184660859,0.08568259310449543,6.17
0.9080591146108364,-0.417900570032501,-0.02806702582559341,6.3
-0.5638241917731137,0.8226742023025758,0.07286588802186932,5.69
0.5619962042214242,-0.8221848680765099,0.09040082492280287,4.67
0.9959206072990164,0.09012472240945311,-0.004436030633049707,5.99
-0.582480874115788,0.8117284919536288,-0.042578006529136236,6.45
-0.8203215952417662,-0.5636157618238736,0.09700388344648064,6.09
-0.8143542139723431,-0.5787314164038043,-0.04355642148677572,4.34
0.9022210567382202,-0.4250339402788471,0.07309797801038681,5.49
-0.5698285953822472,0.8182242162915381,0.07618729394586436,5.65
0.5763886427669783,-0.816704656392672,0.027742327151272932,2.39
0.9941191363950008,0.09047192875064543,0.05951447522574644,4.73
-0.8156964621309934,-0.5754105568249378,0.05951447522574644,6.08
0.8129867081431508,0.5816836892113707,0.026395039079584178,5.09
0.9904142230131624,0.07830965557213425,0.11378604790310413,6.08
-0.9077760981788179,0.4176903277569974,0.03843625467567691,4.34
-0.9080539300935485,0.4177381515464707,0.030543359085059407,5.94
0.9944033151015039,0.0926856484375573,0.05070914600788197,4.13
0.9901384261891456,0.084449618257832,0.11177727389674603,4.08
-0.5568669987613984,0.821073551370107,0.12544867050293104,4.56
0.10564768669201482,-0.9940431427002606,0.026773060101811935,6.0
-0.914401287667388,0.40457059688616204,-0.013889465338777541,5.58
0.40949334842900054,0.9097481098857285,0.06836354402566872,6.4
-0.8081158102287462,-0.587489736695695,0.04248113152400667,5.29
0.9165372701443233,-0.3999491307420068,0.0003539139798217054,2.87
-0.9915857818762296,-0.11992189898424413,-0.04874808021778046,5.58
0.8970952847194928,-0.4227786480218893,0.128367694186799,5.17
-0.9930708857092823,-0.1061286618534293,0.05046704954504373,6.28
0.8017844239630961,0.5954576634159272,-0.050713987906792934,5.01
0.5755090005645155,-0.8101941121535724,0.11124248694144308,5.95
0.39913929774038254,0.9168633134573788,0.007034588493328429,5.64
0.10535844970190067,-0.9913217007488017,0.07861859004660086,6.54
0.3995246357831686,0.9159278744153962,0.03816011361645448,6.21
0.06512771288328707,-0.9936568817988526,-0.09167541801580827,5.62
0.5957959353064526,-0.8029716359827389,0.016240544310870197,6.17
-0.9946498258403385,-0.06860782682716249,-0.07723140587765136,5.53
-0.5800255817818304,0.8074388031127356,0.10776318344649216,4.29
-0.9106571466824678,0.4017267683522412,0.09653582125517457,4.23
-0.9172824867267972,0.3918850359502222,0.07084460559983412,6.47
-0.991571493096919,-0.12914929642315176,-0.010316652119338137,6.31
-0.9897085192448597,-0.12071735887457491,0.07683987376677806,6.12
-0.5917781892638023,0.7991344590764565,0.10574824361772947,5.52
0.8309431096361799,0.5563554406710475,0.0014738330569997317,6.38
-0.922337578712925,0.38471928071374656,0.03583944671833363,6.29
-0.5892544523896447,0.7986371581760411,0.12230241174840757,6.29
0.7926954413592406,0.6073412347636346,0.05263612641582152,5.04
0.06593489057444843,-0.9970833688972263,0.03843625467567691,5.29
0.9889829097395901,0.12873900072539943,0.0730689669780483,6.48
-0.9971111403108405,-0.07562949293520126,0.007039436510099268,6.16
0.12682322799580406,-0.9860273453528028,0.10800899526071421,6.17
-0.9002177673805785,0.43308430739634457,0.04523222279918565,5.77
-0.8246302856900611,-0.5600675698988457,0.07943052983790069,6.17
0.8219512152738991,0.568262115436874,0.038397498212373246,6.89
-0.9960565940369552,-0.08838462027761566,-0.0077084611876593115,5.08
-0.9897500780932582,-0.10191700811801263,-0.10003852443265181,5.9
-0.8164501539879621,-0.5765648890146956,-0.03133807282691091,3.01
-0.9948562016835977,-0.0818649059971887,0.059659660892065515,5.53
0.9958233134603293,0.08975087311342851,-0.01675437686898136,6.59
-0.81795518536684,-0.5730043699118933,0.05114007033014966,5.08
-0.8188688602687666,-0.5646361595231782,0.10314939185980312,5.71
-0.9065312976821308,0.41975659190280823,0.044781802966061525,5.68
0.09126792309993263,-0.9956454950319648,0.018979315993433558,6.15
-0.5800673636951423,0.81447666811472,0.01223154415893346,5.71
0.559726022492384,-0.819887115246426,0.12038229935397035,6.37
-0.5908691563434427,0.8041257305491317,-0.06523380680915068,6.19
-0.9952470326406989,-0.09692721678425255,0.009405246745407764,6.2
0.9944119805262593,0.09553202923541314,0.04492710068551417,6.39
0.4052084601912937,0.9127914988184092,-0.051164279280012284,6.41
0.592305885150139,-0.8050989758888565,-0.031454370749147795,5.46
0.5969952581577571,-0.8016603516424186,-0.03061604712739833,6.18
0.39133804041757453,0.9172943434689863,-0.07365884578198352,4.4
0.7949573921432311,0.6035877595521841,-0.06102918314714413,6.12
-0.8086622904068558,-0.5796572316257546,-0.1003134781467799,6.41
0.41019724240834904,0.9058502668557693,0.10570485494014709,5.8
0.9153408972144701,-0.4008542196425564,0.03830060680153844,6.4
0.39890583271764907,0.9166913055954923,0.023477369304733382,5.54
0.9075732736345498,-0.40566035734054817,0.10839938868188029,6.13
0.40440536314517667,0.9067117429533454,0.11970846858064875,5.86
-0.7970946968496954,-0.6036584887948269,0.015377683832043604,6.33
-0.5946245207766893,0.7984768654478581,0.09410831331851433,6.42
-0.7954705209940578,-0.6051637799366143,-0.031677273908456614,6.12
0.9239806960899375,-0.3813877391499679,-0.02833841349177239,5.5
0.9886223542713753,0.10849003292469316,-0.10419094678004495,5.95
0.9047493396369405,-0.41997066085630286,-0.07108640127647688,6.01
-0.9225521960529007,0.38567547648755546,0.01232365181539975,6.22
0.9872169230092277,0.1109522127180576,0.11442182229434843,4.91
0.11600978429753608,-0.9856883361318156,0.12231203522520646,6.43
0.995974873007483,0.08764741945372878,0.018761188683828978,6.0
-0.9958140963665914,-0.09077221898421561,-0.010709329496777678,5.42
-0.9137896184415094,0.40041248374394023,-0.06825229732785243,4.69
0.9856956477456668,0.12634338348173646,0.11154120075396876,5.93
-0.7876359314040434,-0.6064700802773143,0.10873675224924169,6.59
0.5798141523564996,-0.8147479263961984,0.00116840070563146,5.58
-0.9054127707480669,0.42011856494941147,0.061058217720104224,6.46
